Catalyst ID|MPContribs ID|Formula|Bulk Material ID|Bulk Formula|Adsorbate Smiles|Adsorbate IUPAC Formula|Adsorption Energy|h|k|l|Surface Shift
random1492015|6169f29e92300522969506c3|Zn20Sn20H4CN40O|mp-1029469|ZnSnN2|*OHCH3|C1 H4 O1|-5.126|1|2|2|0.104
random1355131|6169f29f92300522969506e6|Ge8Te32H4Pb24CO|mp-1224448|GeTe4Pb3|*OHCH3|C1 H4 O1|-1.616|1|1|1|0.187
random888425|6169f2bd923005229695083e|Sr24As72H4CO|mp-1079945|SrAs3|*OHCH3|C1 H4 O1|-1.942|1|0|-2|0.333
random1397074|6169f2cb9230052296950982|Ti24Ga48H4CO|mp-571342|TiGa2|*OHCH3|C1 H4 O1|-3.176|2|1|1|0.125
random1443582|6169f2d996055b1286779724|Y20In20Cu80H4CO|mp-1071645|YInCu4|*OHCH3|C1 H4 O1|-1.576|2|2|1|0.037
random1902215|6169f2df9230052296950a04|Ni24Te24H4CO|mp-203|NiTe|*OHCH3|C1 H4 O1|-1.566|1|0|2|0.167
random590818|6169f2e59230052296950a67|Na36Fe36As36H4CO|mp-22152|NaFeAs|*OHCH3|C1 H4 O1|-1.584|0|0|1|0.267
random2331694|6169f2e69230052296950a86|Na40Al24H116CO|mp-24822|Na5Al3H14|*OHCH3|C1 H4 O1|-4.894|1|0|1|0.222
random1793255|6169f2f89230052296950b22|Zr40Zn8Sn24H4CO|mp-1189981|Zr5ZnSn3|*OHCH3|C1 H4 O1|-2.410|2|1|1|0.108
random877818|6169f3029230052296950bfd|Nb24Ge48H4CO|mp-363|NbGe2|*OHCH3|C1 H4 O1|-2.383|1|0|0|0.246
random1033387|6169f30d9230052296950c14|H4Pb24CS24O|mp-21276|PbS|*OHCH3|C1 H4 O1|-1.597|2|1|0|0.083
random625541|6169f3199230052296950c41|Tc12H4Pt36CO|mp-972326|TcPt3|*OHCH3|C1 H4 O1|-2.212|2|1|2|0.083
random1712875|6169f3219230052296950cec|Sr8Cd8Bi16H4CO|mp-568501|SrCdBi2|*OHCH3|C1 H4 O1|-1.336|1|0|1|0.057
random699225|6169f3229230052296950d0e|V48H4Ir48CO|mp-1178810|VIr|*OHCH3|C1 H4 O1|-1.497|1|0|0|0.026
random1345168|6169f32e96055b12867798ea|Zn16Ga32H4CS64O|mp-34467|Zn(GaS2)2|*OHCH3|C1 H4 O1|-3.416|2|2|1|0.094
random2013785|6169f4ba9230052296950fef|K8Mo36H4CS44O|mp-29784|K2Mo9S11|*OHCH3|C1 H4 O1|-1.884|1|1|0|0.109
random666099|6169f4c89230052296951020|Zr24Cu48H4CO|mp-1072655|ZrCu2|*OHCH3|C1 H4 O1|-1.699|0|2|1|0.060
random539183|6169f4c89230052296951026|Ca20H4Au16CO|mp-571264|Ca5Au4|*OHCH3|C1 H4 O1|-2.052|1|0|-1|0.030
random1285032|6169f4cb9230052296951038|Nb48Ge8H4Pt8CO|mp-1220392|Nb6GePt|*OHCH3|C1 H4 O1|-2.136|1|1|0|0.063
random533731|6169f4ce9230052296951067|Ti32Si64H4CO|mp-2582|TiSi2|*OHCH3|C1 H4 O1|-3.566|2|2|1|0.031
random2249547|6169f4cf96055b1286779bb7|Tl16Ag48H4CS32O|mp-4762|TlAg3S2|*OHCH3|C1 H4 O1|-1.278|2|1|1|0.209
random607103|6169f4d8923005229695114a|Nb16Ge16As16H4CO|mp-1018812|NbGeAs|*OHCH3|C1 H4 O1|-1.584|1|1|1|0.250
random1991351|6169f4d99230052296951165|V12Mo24H4CS48O|mp-555370|V(MoS2)2|*OHCH3|C1 H4 O1|-1.598|0|0|1|0.171
random1734443|6169f4db923005229695119b|P72H4Rh96CO|mp-621581|P3Rh4|*OHCH3|C1 H4 O1|-1.865|2|0|1|0.058
random473826|6169f4f592300522969512b9|Zr24Mn24Ga24H4CO|mp-1216045|ZrMnGa|*OHCH3|C1 H4 O1|-4.186|1|2|0|0.003
random1092883|6169f4f896055b1286779d52|Zr12Ga20H4CO|mp-1207393|Zr3Ga5|*OHCH3|C1 H4 O1|-1.607|1|0|0|0.077
random1922724|6169f509923005229695137f|Zr24Ga72H4CO|mp-30685|ZrGa3|*OHCH3|C1 H4 O1|-1.634|2|0|1|0.062
random264442|6169f5129230052296951413|Sr8In24H4CO|mp-1187154|SrIn3|*OHCH3|C1 H4 O1|-1.529|1|0|0|0.250
random2458780|6169f51896055b1286779ec0|Nb48P16H4CO|mp-505528|Nb3P|*OHCH3|C1 H4 O1|-2.204|1|0|0|0.250
random529851|6169f52f9230052296951557|Ti36H4CS72O|mp-1077263|TiS2|*OHCH3|C1 H4 O1|-1.647|2|2|-1|0
random505896|6169f53c92300522969515bc|Mn32Al88H4CO|mp-2856|Mn4Al11|*OHCH3|C1 H4 O1|-2.260|1|1|1|0.233
random1698484|6169f5409230052296951615|Hf16Ga16Cu16H4CO|mp-1018714|HfGaCu|*OHCH3|C1 H4 O1|-4.017|0|0|1|0.125
random1674354|6169f54596055b128677a064|Ca40Ga16Sb48H4CO|mp-17985|Ca5(GaSb3)2|*OHCH3|C1 H4 O1|-2.199|2|1|1|0.103
random2205344|6169f560923005229695177c|Zr48Cu48H4CO|mp-1080022|ZrCu|*OHCH3|C1 H4 O1|-3.103|1|1|-1|0.241
random1690089|6169f5779230052296951893|Rb16H4CCl16O|mp-23295|RbCl|*OHCH3|C1 H4 O1|-1.859|1|1|0|0.125
random1892794|6169f58e9230052296951a39|Sc16Co24Si8H4CO|mp-27319|Sc2Co3Si|*OHCH3|C1 H4 O1|-2.038|1|1|1|0.081
random574727|6169f6ce96055b128677a37b|Y12Cu12As24H4CO|mp-10991|YCuAs2|*OHCH3|C1 H4 O1|-2.339|2|1|1|0.193
random768989|6169f6d89230052296951c37|Sc24Mn24Si24H4CO|mp-9550|ScMnSi|*OHCH3|C1 H4 O1|-2.168|2|1|1|0.039
random527831|6169f6ed9230052296951c76|Cs12Te12H4CO|mp-8361|CsTe|*OHCH3|C1 H4 O1|-1.839|1|2|2|0.035
random2259481|6169f6ef9230052296951ca4|Te64H4Ir32CO|mp-2285|Te2Ir|*OHCH3|C1 H4 O1|-1.798|2|-1|2|0.062
random1427805|6169f6f396055b128677a4e4|Hf36As36H4CO|mp-9954|HfAs|*OHCH3|C1 H4 O1|-2.205|1|0|1|0.475
random1513023|6169f6f69230052296951d35|Y16Mn24Si40H4CO|mp-1198388|Y2Mn3Si5|*OHCH3|C1 H4 O1|-2.398|1|0|1|0.401
random479777|6169f6f99230052296951d8a|Re36H4Os36CO|mp-1219509|ReOs|*OHCH3|C1 H4 O1|-2.090|2|1|0|0.056
random1382096|6169f70c96055b128677a586|Sc24Te36H4CO|mp-32654|Sc2Te3|*OHCH3|C1 H4 O1|-2.888|0|2|1|0.097
random1359539|6169f7139230052296951eb1|Ag48H4Au16CO|mp-1183205|Ag3Au|*OHCH3|C1 H4 O1|-1.637|2|1|1|0.125
random991827|6169f71b9230052296951f7d|Zr32H4Os32CO|mp-11541|ZrOs|*OHCH3|C1 H4 O1|-1.653|2|1|1|0.125
random513504|6169f7329230052296952020|Sr36Al24Si24H4CO|mp-7068|Sr3(AlSi)2|*OHCH3|C1 H4 O1|-2.288|1|2|0|0.083
random792548|6169f74496055b128677a706|Sn6Hg12H4CSe24O|mp-10955|Sn(HgSe2)2|*OHCH3|C1 H4 O1|-1.540|2|1|1|0.116
random2324882|6169f74496055b128677a709|Zn45H4Pd27CO|mp-1215488|Zn5Pd3|*OHCH3|C1 H4 O1|-1.554|1|0|1|0.312
random2284485|6169f75392300522969521db|P16H4Pb16CSe48O|mp-20316|PPbSe3|*OHCH3|C1 H4 O1|-1.762|1|1|2|0.073
random2317041|6169f75492300522969521ff|Rb32Zn16H68CO|mp-697575|Rb2ZnH4|*OHCH3|C1 H4 O1|-2.480|0|1|1|0.173
random1317031|6169f7569230052296952237|Sc24H4CS36O|mp-1105836|Sc2S3|*OHCH3|C1 H4 O1|-1.550|1|1|1|0.096
random493139|6169f78c96055b128677a8f5|Ti36P36H4CO|mp-739|TiP|*OHCH3|C1 H4 O1|-2.539|1|0|0|0.167
random471707|6169f798923005229695256a|Ti24Te24As24H4CO|mp-11113|TiTeAs|*OHCH3|C1 H4 O1|-1.911|2|1|0|0.062
random721267|6169f7a696055b128677aa12|Nb16Al24H4Ir8CO|mp-1220700|Nb2Al3Ir|*OHCH3|C1 H4 O1|-1.983|2|-1|2|0.018
random1450417|6169f7ab96055b128677aa39|H4Rh12CSe24O|mp-983|RhSe2|*OHCH3|C1 H4 O1|-1.575|1|1|1|0.085
random1488553|6169f7b992300522969526a2|Al78H4Pd78CO|mp-669546|AlPd|*OHCH3|C1 H4 O1|-1.909|2|0|1|0.040
random1314319|6169f7ba96055b128677aaaa|Ca64Si32H4CO|mp-2517|Ca2Si|*OHCH3|C1 H4 O1|-2.538|2|0|1|0.071
random1825100|6169f7f296055b128677ad7b|Ga128H4CO|mp-142|Ga|*OHCH3|C1 H4 O1|-1.667|1|0|1|0.125
random1922264|6169f7f496055b128677ad9c|Zr40Al40H4Os40CO|mp-1215317|ZrAlOs|*OHCH3|C1 H4 O1|-2.788|1|2|2|0.063
random1742987|6169f9269230052296952859|Ca48In32As64H4CO|mp-650513|Ca3(InAs2)2|*OHCH3|C1 H4 O1|-2.194|0|2|1|0.087
random548351|6169f92d96055b128677ae86|Hf36H76CO|mp-27731|HfH2|*OHCH3|C1 H4 O1|-1.557|1|1|0|0.125
random1647350|6169f93096055b128677aebf|Sb32H4Pt96CO|mp-1078755|SbPt3|*OHCH3|C1 H4 O1|-2.824|1|1|1|0.029
random500413|6169f94b92300522969529c7|Zn27H4Au108CO|mp-1215575|ZnAu4|*OHCH3|C1 H4 O1|-1.585|1|0|-1|0.031
random511019|6169f96a9230052296952b4b|Sc24Tc48H4CO|mp-1101860|ScTc2|*OHCH3|C1 H4 O1|-4.066|2|1|0|0.167
random2216835|6169f96b9230052296952b5d|V80Si48H4CO|mp-568671|V5Si3|*OHCH3|C1 H4 O1|-1.823|1|0|2|0.060
random1821075|6169f9739230052296952c15|Cu32Si16H4CS48O|mp-9248|Cu2SiS3|*OHCH3|C1 H4 O1|-1.617|2|1|2|0.043
random723035|6169f97a9230052296952cb8|Si60H4C61O|mp-568619|SiC|*OHCH3|C1 H4 O1|-6.476|2|-1|2|0.075
random2206448|6169f97d96055b128677b084|Si48Mo48H4W32CO|mp-1219258|Si3Mo3W2|*OHCH3|C1 H4 O1|-2.697|1|1|0|0.196
random1368036|6169f98d9230052296952d3b|Cu24Sn6P60H4CO|mp-34126|Cu4SnP10|*OHCH3|C1 H4 O1|-1.555|2|1|1|0.224
random916929|6169f99496055b128677b167|Ti6Cr12Te24H4CO|mp-1025207|Ti(CrTe2)2|*OHCH3|C1 H4 O1|-4.140|1|1|-2|0.037
random2130625|6169f9b19230052296952f0a|Cu54H4CS36O|mp-1225731|Cu3S2|*OHCH3|C1 H4 O1|-6.097|0|0|1|0.299
random1484799|6169f9b59230052296952f34|Cd16Te4H4CSe12O|mp-1226768|Cd4TeSe3|*OHCH3|C1 H4 O1|-1.554|0|0|1|0.122
random1672105|6169f9c39230052296952fb5|Na24H4CO|mp-127|Na|*OHCH3|C1 H4 O1|-1.863|2|1|0|0.083
random1979210|6169f9c39230052296952fc0|Zn32Cu16H4Ir16CO|mp-980665|Zn2CuIr|*OHCH3|C1 H4 O1|-2.060|1|0|0|0.125
random591151|6169f9cf9230052296953063|Nb72H4CO|mp-75|Nb|*OHCH3|C1 H4 O1|-1.656|2|1|0|0.083
random2291792|6169f9e29230052296953152|Ca18Cd18H4CO|mp-1073|CaCd|*OHCH3|C1 H4 O1|-1.576|1|0|0|0.250
random2004231|6169f9ef96055b128677b4d4|Y24Fe24Ni24H4CO|mp-1215987|YFeNi|*OHCH3|C1 H4 O1|-2.252|2|1|1|0.021
random524751|6169f9f4923005229695328b|Sc16In32H4CO|mp-1206268|ScIn2|*OHCH3|C1 H4 O1|-2.315|1|2|0|0.074
random1752066|6169f9f896055b128677b52e|Sc18H4Ir54CO|mp-12593|ScIr3|*OHCH3|C1 H4 O1|-2.916|2|1|0|0.083
random1055491|6169f9fc9230052296953323|Hf24Ge48H4CO|mp-13683|HfGe2|*OHCH3|C1 H4 O1|-1.624|2|2|1|0.104
random1020207|6169fa0b9230052296953420|Hf32H4Pt48CO|mp-1070103|Hf2Pt3|*OHCH3|C1 H4 O1|-2.183|1|1|2|0.153
random1990824|6169fa129230052296953488|Zn36H4CS36O|mp-9946|ZnS|*OHCH3|C1 H4 O1|-1.665|2|1|2|0.097
random1733539|6169fa1892300522969534eb|H4Rh16CS32O|mp-22555|RhS2|*OHCH3|C1 H4 O1|-1.579|2|1|1|0.062
random2053530|6169fa1992300522969534f7|Ta18H4CS54O|mp-30527|TaS3|*OHCH3|C1 H4 O1|-3.230|1|1|1|0.347
random756411|6169fa199230052296953504|Ca24Fe8H4CN24O|mp-1029659|Ca3FeN3|*OHCH3|C1 H4 O1|-2.169|2|-1|2|0.019
random2235909|6169fa2696055b128677b669|Cu12Sb12H4CSe24O|mp-20331|CuSbSe2|*OHCH3|C1 H4 O1|-1.621|1|2|1|0.122
random1638135|6169fa2d96055b128677b6a8|V96H4CN9O|mp-1216851|V32N3|*OHCH3|C1 H4 O1|-5.912|1|1|1|0.214
random1773499|6169fb7792300522969536d7|Y24Al24H4CO|mp-11229|YAl|*OHCH3|C1 H4 O1|-2.160|1|1|0|0.250
random964298|6169fb7c923005229695372b|Ni24Te24H4CO|mp-203|NiTe|*OHCH3|C1 H4 O1|-1.904|2|0|1|0.146
random1696828|6169fb91923005229695377c|Mo18H4CSe36O|mp-7581|MoSe2|*OHCH3|C1 H4 O1|-1.902|2|0|-1|0.231
random488112|6169fbb2923005229695389d|Ta4P4H4CCl40O|mp-27788|TaPCl10|*OHCH3|C1 H4 O1|-1.781|1|1|0|0.015
random1958129|6169fc0f9230052296953c16|Hg16H4Pd48CO|mp-977129|HgPd3|*OHCH3|C1 H4 O1|-1.747|2|2|1|0
random1949870|6169fc1096055b128677bc5a|In27Ag27H4CS54O|mp-1097000|InAgS2|*OHCH3|C1 H4 O1|-1.731|1|0|2|0.252
random1830475|6169fc3d96055b128677bd4a|Nb20In20H4Ru40CO|mp-864788|NbInRu2|*OHCH3|C1 H4 O1|-2.291|2|2|1|0.025
random2459359|6169fc459230052296953ea6|As48H4CO|mp-158|As|*OHCH3|C1 H4 O1|-3.029|0|1|1|0.106
random519205|6169fc5096055b128677be75|Ta12Ga12Co24H4CO|mp-30555|TaGaCo2|*OHCH3|C1 H4 O1|-1.614|1|1|1|0.042
random645647|6169fc6b96055b128677c021|Ti48Mn24H4Os24CO|mp-865768|Ti2MnOs|*OHCH3|C1 H4 O1|-1.860|2|1|0|0.042
random710933|6169fc709230052296953fd5|Sn20Te20H4CO|mp-1883|SnTe|*OHCH3|C1 H4 O1|-0.042|2|2|1|0.050
random1148956|6169fc7096055b128677c0a7|K8H4CO|mp-1184808|K|*OHCH3|C1 H4 O1|-1.827|1|0|0|0.125
random1238616|6169fc8696055b128677c16a|H4Os48W16CO|mp-1186374|Os3W|*OHCH3|C1 H4 O1|-1.948|0|0|1|0
random2271945|6169fc9296055b128677c212|H4Ir72CO|mp-101|Ir|*OHCH3|C1 H4 O1|-1.548|2|1|0|0.083
random544004|6169fc9696055b128677c257|Ge24H4Rh16CS24O|mp-1199965|Ge3Rh2S3|*OHCH3|C1 H4 O1|-1.619|1|1|0|0.084
random2153728|6169fc9f96055b128677c2f0|Fe8Co24H4CS64O|mp-1224978|FeCo3S8|*OHCH3|C1 H4 O1|-1.584|1|1|0|0.056
random965530|6169fde3923005229695415c|Si48H4CO|mp-165|Si|*OHCH3|C1 H4 O1|-2.104|2|1|2|0.125
random465386|6169fde4923005229695417a|Ni18H4Pt54CO|mp-1186117|NiPt3|*OHCH3|C1 H4 O1|-1.583|1|0|0|0.250
random684578|6169fe0b923005229695441e|Ti48H4CN30O|mp-1217048|Ti8N5|*OHCH3|C1 H4 O1|-5.186|2|1|1|0.292
random2248537|6169fe21923005229695456c|H4CSe6S42O|mp-1219328|SeS7|*OHCH3|C1 H4 O1|-2.352|0|1|0|0.814
random1609535|6169fe299230052296954604|Co48H4W16CO|mp-1079946|Co3W|*OHCH3|C1 H4 O1|-1.570|1|0|0|0
random1036793|6169fe2c9230052296954648|Zn32H4CS32O|mp-560588|ZnS|*OHCH3|C1 H4 O1|-1.551|2|2|1|0.047
random1885115|6169fe2e96055b128677c533|Y32H4Pt32CO|mp-1025448|YPt|*OHCH3|C1 H4 O1|-2.559|0|2|1|0.216
random1520638|6169fe45923005229695479c|Y16Al4Ge32H4CO|mp-1216247|Y4AlGe8|*OHCH3|C1 H4 O1|-1.731|1|0|2|0.762
random1631499|6169fe4792300522969547c8|Rb16Te16H4Pd8CO|mp-1070356|Rb2Te2Pd|*OHCH3|C1 H4 O1|-1.740|2|0|1|0.125
random2131312|6169fe4a92300522969547f7|Na64Ga32H4CS80O|mp-28773|Na4Ga2S5|*OHCH3|C1 H4 O1|-1.918|1|2|0|0.112
random471082|6169fe4a96055b128677c5f0|V60Si36H4CO|mp-568671|V5Si3|*OHCH3|C1 H4 O1|-1.836|2|1|1|0.139
random843679|6169fe4c923005229695482c|Cd12H4Au36CO|mp-1183643|CdAu3|*OHCH3|C1 H4 O1|-1.586|1|0|2|0.083
random857075|6169fe519230052296954897|Ga12Ag12H4CS24O|mp-556916|GaAgS2|*OHCH3|C1 H4 O1|-1.618|0|2|1|0.011
random1364470|6169fe6996055b128677c706|Co24Ni24Ge24H4CO|mp-1226015|CoNiGe|*OHCH3|C1 H4 O1|-1.747|2|1|0|0.167
random1471953|6169fe8b9230052296954a7f|Ca36Tl12H4CO|mp-30482|Ca3Tl|*OHCH3|C1 H4 O1|-2.228|1|1|1|0.042
random1779310|6169fe8c9230052296954a96|Ga64H4Pt32CO|mp-571406|Ga2Pt|*OHCH3|C1 H4 O1|-1.666|1|1|0|0.125
random948416|6169fe8d96055b128677c916|P60H4Rh80CO|mp-621581|P3Rh4|*OHCH3|C1 H4 O1|-1.791|1|2|2|0.026
random1690220|6169fe8e9230052296954acd|Zr16Zn32H4CO|mp-1401|ZrZn2|*OHCH3|C1 H4 O1|-2.253|1|0|0|0.062
random598905|6169fea496055b128677c9dd|Ni24Te24H4CO|mp-203|NiTe|*OHCH3|C1 H4 O1|-1.578|1|0|2|0.028
random473427|6169fea896055b128677ca19|K40H4CSe24O|mp-755633|K5Se3|*OHCH3|C1 H4 O1|-2.214|0|0|1|0.101
random1332694|6169fec096055b128677caf0|Ti16Zn16Co32H4CO|mp-865898|TiZnCo2|*OHCH3|C1 H4 O1|-2.798|1|0|0|0.125
random1314272|6169fec196055b128677cb09|Sc40Co20H4Pt20CO|mp-1186939|Sc2CoPt|*OHCH3|C1 H4 O1|-1.815|2|2|1|0.025
random440823|6169fec796055b128677cb7b|Ni64H36CO|mp-1220079|Ni2H|*OHCH3|C1 H4 O1|-1.688|1|0|-2|0.253
random1566978|6169fed09230052296954da5|Y24H4Ru12Rh12CO|mp-866173|Y2RuRh|*OHCH3|C1 H4 O1|-2.835|2|1|0|0.042
random2235385|6169fed49230052296954dc7|P64H4CS96O|mp-29014|P2S3|*OHCH3|C1 H4 O1|-0.614|0|1|1|0.094
random1591699|6169fed69230052296954ddf|Hf18Al48H4Os21CO|mp-973769|Hf6Al16Os7|*OHCH3|C1 H4 O1|-1.551|1|1|1|0.051
random1935944|6169fedd9230052296954e7a|Ta24Ti24H4Ru48CO|mp-861908|TaTiRu2|*OHCH3|C1 H4 O1|-2.293|2|1|0|0.042
random1962552|6169fee59230052296954f61|Al20Ag60H4CO|mp-1228988|AlAg3|*OHCH3|C1 H4 O1|-1.722|1|1|0|0.355
random255256|6169feec9230052296954fd8|Ti36H40CO|mp-1060435|TiH|*OHCH3|C1 H4 O1|-1.953|1|0|0|0.250
random1809924|616a002a92300522969550be|Mn24Zn42Ga81H4CO|mp-580480|Mn8Zn14Ga27|*OHCH3|C1 H4 O1|-1.794|1|0|0|0.018
random1924047|616a002a96055b128677cbf5|V48Ga40H4CO|mp-571557|V6Ga5|*OHCH3|C1 H4 O1|-2.148|2|1|1|0.006
random1563315|616a002d96055b128677cc33|Ge20Te32As8H4CO|mp-28487|Ge5(Te4As)2|*OHCH3|C1 H4 O1|-1.550|0|0|1|0.161
random1868028|616a002f92300522969550f7|Ti16Nb16H4CN32O|mp-35869|TiNbN2|*OHCH3|C1 H4 O1|-2.274|1|0|1|0.125
random2290049|616a00309230052296955112|Ni10As20H4CO|mp-19814|NiAs2|*OHCH3|C1 H4 O1|-1.587|1|2|2|0.015
random1561835|616a003696055b128677cd21|Ti32Sn16H4CO|mp-30875|Ti2Sn|*OHCH3|C1 H4 O1|-1.555|1|0|0|0.167
random1710066|616a006b92300522969553b5|V48H4CN6O|mp-1188283|V8N|*OHCH3|C1 H4 O1|-2.188|1|0|0|0.142
random837794|616a006c96055b128677cdac|H4Ru96W32CO|mp-862655|Ru3W|*OHCH3|C1 H4 O1|-2.200|2|1|1|0
random914996|616a0071923005229695541f|Al16H4Pt48CO|mp-1079182|AlPt3|*OHCH3|C1 H4 O1|-1.563|1|1|2|0.125
random1249077|616a007992300522969554d9|Ca32Zn32H4CO|mp-1038828|CaZn|*OHCH3|C1 H4 O1|-2.104|1|1|0|0
random509504|616a00a5923005229695571e|V48H4Ir48CO|mp-1079582|VIr|*OHCH3|C1 H4 O1|-2.053|0|1|1|0.250
random1971960|616a00ad92300522969557cb|Al36H4CN36O|mp-661|AlN|*OHCH3|C1 H4 O1|-2.796|1|0|2|0.182
random2032971|616a00af9230052296955801|Zr8Al48Mo8H4CO|mp-1215336|ZrAl6Mo|*OHCH3|C1 H4 O1|-1.812|1|1|0|0.125
random1621723|616a00b096055b128677cf41|V50H4CS80O|mp-690772|V5S8|*OHCH3|C1 H4 O1|1.296|2|2|1|0.027
random1930693|616a00d296055b128677d04c|Te36H4W18CO|mp-1019322|Te2W|*OHCH3|C1 H4 O1|-1.700|0|0|1|0.190
random1556500|616a00e896055b128677d0be|Y12Si12H4Au12CO|mp-9025|YSiAu|*OHCH3|C1 H4 O1|-2.158|2|1|2|0.059
random459811|616a00f596055b128677d124|Si48Ni16P64H4CO|mp-8311|Si3NiP4|*OHCH3|C1 H4 O1|-3.175|2|2|1|0.050
random1047148|616a00fe9230052296955b05|Rb24Hg48H4CO|mp-9827|RbHg2|*OHCH3|C1 H4 O1|-1.603|0|1|2|0.063
random1002259|616a01069230052296955bd1|Sr16Ge48H4Pt16CO|mp-1068239|SrGe3Pt|*OHCH3|C1 H4 O1|-1.595|1|1|1|0.226
random2234648|616a011096055b128677d22c|Al24Fe36Si48H4CO|mp-29111|Al2Fe3Si4|*OHCH3|C1 H4 O1|-1.578|0|1|0|0.104
random1775501|616a011196055b128677d232|Nb16H4Pt48CO|mp-1078699|NbPt3|*OHCH3|C1 H4 O1|-2.197|1|2|1|0.062
random1607705|616a012496055b128677d360|Ti36H4CS36O|mp-1018028|TiS|*OHCH3|C1 H4 O1|-2.311|1|1|0|0.250
random1399091|616a012796055b128677d387|P24H4Ir12CO|mp-10155|P2Ir|*OHCH3|C1 H4 O1|-1.552|2|1|-1|0.127
random2158071|616a013496055b128677d436|Si72H4C73O|mp-567505|SiC|*OHCH3|C1 H4 O1|-7.907|1|0|1|0.735
random771682|616a013d9230052296955daa|H4Pt54W18CO|mp-862798|Pt3W|*OHCH3|C1 H4 O1|-1.579|0|0|1|0.125
random1276831|616a014b96055b128677d4a2|Mn24V24As48H4CO|mp-1221559|MnVAs2|*OHCH3|C1 H4 O1|-1.607|1|1|1|0.168
random1678461|616a014e9230052296955e44|Fe12Co24H4CSe48O|mp-1225174|Fe(CoSe2)2|*OHCH3|C1 H4 O1|-1.678|1|2|-1|0.208
random99960|616a02ab96055b128677d50d|Te16H4Pb16CO|mp-1079574|TePb|*OHCH3|C1 H4 O1|-1.746|0|1|1|0.109
random786168|616a02ab9230052296955ead|Rb24Ca12H52CO|mp-24517|Rb2CaH4|*OHCH3|C1 H4 O1|-4.118|2|1|2|0.083
random1771599|616a02b896055b128677d651|Co18H4CSe36O|mp-20862|CoSe2|*OHCH3|C1 H4 O1|-1.571|0|1|2|0.080
random1811604|616a02bb96055b128677d691|Y36H76CO|mp-24650|YH2|*OHCH3|C1 H4 O1|-2.936|1|0|0|0.125
random565510|616a02cd96055b128677d6fd|V40Re20H4Ru20CO|mp-981365|V2ReRu|*OHCH3|C1 H4 O1|-1.561|2|2|1|0.025
random2222194|616a02ce96055b128677d71c|Mn36V12P48H4CO|mp-1221742|Mn3VP4|*OHCH3|C1 H4 O1|-2.160|0|0|1|0.628
random848114|616a02ec96055b128677d8d4|Sb64Mo32H4CSe32O|mp-29912|Sb2MoSe|*OHCH3|C1 H4 O1|-1.579|1|0|-2|0.163
random1008126|616a02f796055b128677d99f|Ti10H4CCl30O|mp-571143|TiCl3|*OHCH3|C1 H4 O1|-2.148|2|1|2|0.028
random1366608|616a030996055b128677d9d9|Fe24Sb24Te24H4CO|mp-1224850|FeSbTe|*OHCH3|C1 H4 O1|-1.576|2|1|1|0.167
random1487700|616a030a96055b128677d9ee|Ta12Co12Sb12H4CO|mp-31459|TaCoSb|*OHCH3|C1 H4 O1|-2.225|1|1|1|0.125
random2393553|616a031192300522969561a6|Zr27H4Rh27CO|mp-2808|ZrRh|*OHCH3|C1 H4 O1|-1.585|1|0|0|0.250
random1534802|616a03259230052296956234|Na24H4Au72CO|mp-1186115|NaAu3|*OHCH3|C1 H4 O1|-1.605|2|1|0|0.084
random2237266|616a032c96055b128677dbd3|Si92H4CO|mp-971661|Si|*OHCH3|C1 H4 O1|-1.871|2|1|1|0.146
random497989|616a032c96055b128677dbd4|H4Rh32CSe48O|mp-1105666|Rh2Se3|*OHCH3|C1 H4 O1|-1.741|0|1|1|0.030
random1532533|616a033396055b128677dc34|Fe12Ni12As48H4CO|mp-1224951|FeNiAs4|*OHCH3|C1 H4 O1|-1.607|1|1|1|0.037
random2283319|616a033996055b128677dc7f|Nb24Te48H4CO|mp-11675|NbTe2|*OHCH3|C1 H4 O1|-1.661|1|2|1|0.063
random892443|616a033a92300522969562cf|Ti20Si20H4Ru40CO|mp-865681|TiSiRu2|*OHCH3|C1 H4 O1|-2.767|2|2|1|0.025
random1744828|616a034892300522969563f0|Ti24H4Pd40CO|mp-570199|Ti3Pd5|*OHCH3|C1 H4 O1|-2.220|1|1|0|0.250
random1079045|616a035d96055b128677dd69|Y20H4Rh40Pb20CO|mp-1187876|YRh2Pb|*OHCH3|C1 H4 O1|-2.154|2|2|1|0.025
random1437239|616a036b9230052296956471|Co27Si54H4CO|mp-2379|CoSi2|*OHCH3|C1 H4 O1|-2.208|1|1|1|0.167
random769001|616a0378923005229695655b|Ta16H4Ir48CO|mp-1187241|TaIr3|*OHCH3|C1 H4 O1|-2.141|1|0|0|0.246
random1311564|616a039d92300522969566c8|H4W144C65O|mp-684989|W9C4|*OHCH3|C1 H4 O1|-2.153|1|0|1|0.132
random589065|616a04f392300522969567d1|Cd54H4CO|mp-1183542|Cd|*OHCH3|C1 H4 O1|-1.621|2|1|0|0.056
random965989|616a04f796055b128677deda|Ti36Co18Ni18H4CO|mp-1217078|Ti2CoNi|*OHCH3|C1 H4 O1|-4.435|1|0|1|0.376
random831833|616a04f99230052296956845|K16Ca16H4CCl48O|mp-1211643|KCaCl3|*OHCH3|C1 H4 O1|-2.185|2|0|1|0.013
random435519|616a04ff92300522969568e8|Cr8Ni24Sb32H4CO|mp-1226284|CrNi3Sb4|*OHCH3|C1 H4 O1|-1.572|1|1|1|0.030
